,cluster_id,item_id,medium,title,url,primary_hue,avg_hue,hue_var,primary_sat,avg_sat,sat_var,primary_val,avg_val,val_var,symmetry,bluriness,aspect_ratio,retail_price,area,width,height
244,4,244,,Bursting Forth,https://res.cloudinary.com/drizlalpha/image/upload/w_400/sandyhaight/art/r98mdyidtvcxq1txfhqt.jpg,29.0,0.486693282858,0.0613997703161,5.0,0.26774722542,0.020923921951,7.0,0.39033081427,0.0636237867931,0.0349238761404,0.00544079057898,1.5625,1600.0,294.0,21.0,14.0
245,2,245,,None,https://res.cloudinary.com/drizlalpha/image/upload/w_400/justinauld/art/f0gqi61doysnnidy6ax6.jpg,1.0,0.131638316868,0.0471984649601,26.0,0.60279075759,0.0645929937406,19.0,0.595698311547,0.0339438704177,0.043350294085,0.0364961910289,1.25,0.0,0.0,0.0,0.0
246,1,246,acrylic paint,Fourth of July La Mer,https://res.cloudinary.com/drizlalpha/image/upload/w_400/jenileeart/art/s3sldjxunq9wgbhwgbck.jpg,4.0,0.280026153237,0.0766552127795,1.0,0.377489815689,0.0961949732889,25.0,0.630291423777,0.0289141605114,0.042737770915,0.00504484560812,1.01351351351,2800.0,1296.0,36.0,36.0
247,1,247,acrylic,"Woodgrain #3, 2015",https://res.cloudinary.com/drizlalpha/image/upload/w_400/gailart/art/xxvnwctuwmbdnyl0mkzu.jpg,30.0,0.538092112237,0.0515037819889,2.0,0.0840095622484,0.00103441567565,24.0,0.78000421108,0.000581994895598,0.00539247415449,0.00176878290675,2.01342281879,1850.0,648.0,36.0,18.0
248,3,248,oil,Cat's Eye,https://res.cloudinary.com/drizlalpha/image/upload/w_400/williampark/art/dgcefde7v6nzk6berdh8.jpg,24.0,0.40640773523,0.0518619993495,4.0,0.237422527419,0.0383891934371,31.0,0.613241090147,0.066981350733,0.0767533591072,0.0328287136133,1.88679245283,3000.0,1152.0,48.0,24.0
249,2,249,encaustic,Red & Blue,https://res.cloudinary.com/drizlalpha/image/upload/w_400/penelope35/art/qfwei6sljozqomvojmdh.jpg,0.0,0.35060229051,0.101161801448,22.0,0.647716940144,0.0155664561203,20.0,0.527456595166,0.0146228552289,0.0187770088345,0.00699228074655,2.01342281879,250.0,392.0,28.0,14.0
250,2,250,photography,ECHOES,https://res.cloudinary.com/drizlalpha/image/upload/w_400/leerentz/art/ophyggvwkd5zzu7nxcbb.jpg,5.0,0.158093485617,0.0115165240992,20.0,0.548513386006,0.0637648876925,16.0,0.561585294118,0.0280796613054,0.0333191668627,0.00999348315791,0.8,195.0,320.0,16.0,20.0
251,2,251,acrylic,Seahurst Park Gold,https://res.cloudinary.com/drizlalpha/image/upload/w_400/bettyjo/art/mogr8apdh53ib6mtkszj.jpg,4.0,0.0938568516799,0.000507391731456,23.0,0.713188507729,0.0219766128222,29.0,0.836482498184,0.0146588625748,0.0405114574844,0.0178868298269,1.33333333333,4600.0,2187.0,54.0,40.5
252,3,252,acrylic,Eden,https://res.cloudinary.com/drizlalpha/image/upload/w_400/jstorq/art/jmkupzsfn3btxfyypqn0.jpg,5.0,0.150179752357,0.00889320439606,9.0,0.411825674849,0.0376976321075,22.0,0.675411904263,0.0333156591657,0.0499291302352,0.208619849899,1.06761565836,4000.0,3360.0,56.0,60.0
253,4,253,watercolor,Paradise Bird,https://res.cloudinary.com/drizlalpha/image/upload/w_400/sandyhaight/art/ovflguytuyxwteotmp3v.jpg,2.0,0.488199148637,0.112219651917,4.0,0.490613639597,0.0927816684731,18.0,0.618829018476,0.0170784764577,0.046221242693,0.00680983433517,1.2987012987,1800.0,536.5625,25.25,21.25
254,4,254,encaustic,None,https://res.cloudinary.com/drizlalpha/image/upload/w_400/kellywilliamsart/art/ijyr3urmd4ig5aqtvn4k.jpg,5.0,0.224334752309,0.0328743129576,2.0,0.21080848699,0.027321311608,10.0,0.401505285783,0.0289153429848,0.0373549983375,0.0275939665062,2.01342281879,0.0,0.0,0.0,0.0
255,4,255,oil,pas un nu IV,https://res.cloudinary.com/drizlalpha/image/upload/w_400/stacyr/art/eiwrxtn8cy6oqq8b5s1f.jpg,4.0,0.361420349232,0.0995424835459,12.0,0.440711399227,0.0446537782106,11.0,0.418907060582,0.0302413388542,0.0381700965289,0.0128470186156,0.743333333333,2000.0,1200.0,30.0,40.0
256,1,256,,None,https://res.cloudinary.com/drizlalpha/image/upload/w_400/bassborgmann%40comcast.net/art/embr16eoanrqzb81dqfj.jpg,4.0,0.108561799826,0.0110394165329,3.0,0.36982242583,0.0562899298167,26.0,0.723514264965,0.0325752425038,0.0392000774458,0.0373847854847,0.84,0.0,0.0,0.0,0.0
257,3,257,tinted resin,Around The Bend,https://res.cloudinary.com/drizlalpha/image/upload/w_400/lola%40drizl.com/art/ia0tyaf6mhfiifykvilu.jpg,6.0,0.212187128535,0.0415017058514,30.0,0.718494264414,0.118174988024,30.0,0.564133986928,0.187830046382,0.0622759215773,0.0017612881787,1.0,7000.0,2304.0,48.0,48.0
258,0,258,automotive paint,Melting Pot 2,https://res.cloudinary.com/drizlalpha/image/upload/w_400/kdt65/art/x86ea9qkivnvlz8zmkpm.jpg,45.0,0.726666165366,0.0654983424332,1.0,0.106698650499,0.0151316205742,23.0,0.69971996997,0.00676362196176,0.0317228630366,0.0082967837473,0.986666666667,3200.0,2916.0,54.0,54.0
259,2,259,tinted resin,In The Black,https://res.cloudinary.com/drizlalpha/image/upload/w_400/lola/art/bwkgbbvv3ek54uybzdvh.jpg,0.0,0.189547464398,0.120720696794,29.0,0.682741248265,0.134151083288,26.0,0.829492950357,0.00448849688731,0.0129725073775,0.00352387270804,1.00334448161,4200.0,1600.0,40.0,40.0
260,4,260,photography,None,https://res.cloudinary.com/drizlalpha/image/upload/w_400/leerentz/art/kouiwcvan9xj9sxc2spc.jpg,28.0,0.43375578978,0.064147261332,31.0,0.478484638914,0.090365057623,15.0,0.519196928105,0.0385128220498,0.045607279732,0.0475480129,0.666666666667,0.0,0.0,0.0,0.0
261,3,261,acrylic,Spring Flight,https://res.cloudinary.com/drizlalpha/image/upload/w_400/shyamahelin/art/zgxc7iupubcu1nkmbeit.jpg,0.0,0.355821782414,0.0917273352491,1.0,0.271677547419,0.0677561634864,23.0,0.495020861313,0.0776009685546,0.0554008129242,0.0736899744049,2.05479452055,2500.0,1152.0,48.0,24.0
262,1,262,encaustic,Orange Wild Flowers & Butterflies #2,https://res.cloudinary.com/drizlalpha/image/upload/w_400/penelope35/art/gomdeuk29s4mfg3dztwf.jpg,2.0,0.11884677924,0.0238970057766,16.0,0.460778714817,0.0267713756547,21.0,0.600382875817,0.0304757754874,0.0420683268126,0.00778680946887,1.0,225.0,196.0,14.0,14.0
263,0,263,acrylic,Beach Glass,https://res.cloudinary.com/drizlalpha/image/upload/w_400/clientart/art/vvduzei3fpuuwg8q6xif.png,5.0,0.340027152552,0.0793673809208,0.0,0.115769541567,0.0221247401337,26.0,0.713762775804,0.0280691490914,0.0462670602667,0.00531608663702,0.993333333333,1800.0,2304.0,48.0,48.0
264,1,264,,None,https://res.cloudinary.com/drizlalpha/image/upload/w_400/jkeckler/art/xzrhq1zqx3tago3qiey3.jpg,2.0,0.253513464113,0.046305797519,16.0,0.482990580518,0.0475145131239,26.0,0.651743677181,0.0298661366965,0.043969820609,0.0135987552703,1.00334448161,0.0,0.0,0.0,0.0
265,2,265,photography,RAIN FOREST AUTUMN,https://res.cloudinary.com/drizlalpha/image/upload/w_400/leerentz/art/oqssro4ufmnds0emgqe3.jpg,4.0,0.0987487681362,0.00237655072863,31.0,0.605389763902,0.0734928117902,27.0,0.744859313725,0.0158724003983,0.0197513644308,0.0160753114896,1.25,900.0,720.0,30.0,24.0
266,3,266,resin coated metallic c-print,La Dada Gaga,https://res.cloudinary.com/drizlalpha/image/upload/w_400/troygua/art/xhp1xagrmgal9d8b8jys.jpg,0.0,0.258144972927,0.11906457464,0.0,0.358732362398,0.0844448024231,0.0,0.505020915033,0.164023999178,0.0692015636231,0.0184792277876,1.0,3250.0,2304.0,48.0,48.0
267,3,267,photographic paper,America the Beautiful,https://res.cloudinary.com/drizlalpha/image/upload/w_400/faskephoto/art/vrs1ecqxrbpa7hjmrmrt.jpg,0.0,0.294610565871,0.0806420733987,0.0,0.0309989119769,0.0135031703283,31.0,0.662234556729,0.141988396176,0.0293432645618,0.0677263688093,1.53846153846,275.0,432.0,18.0,24.0
268,0,268,oil,Ghost Deer,https://res.cloudinary.com/drizlalpha/image/upload/w_400/rc-cola/art/rcvgwoggqapkty0xqf1l.jpg,4.0,0.222941246918,0.0216548780777,1.0,0.204513606161,0.0193817704179,17.0,0.349571276381,0.0351669771942,0.0604925921741,0.00990093264088,1.32158590308,2500.0,2400.0,60.0,40.0
269,1,269,,Field Poppies,https://res.cloudinary.com/drizlalpha/image/upload/w_400/bassborgmann%40comcast.net/art/jg17gcdrgrjry3khnvsk.jpg,2.0,0.130892069031,0.0615296858546,10.0,0.28819980717,0.0161777239393,31.0,0.850707678964,0.0124513281443,0.0318375969437,0.0461583207399,0.703333333333,1200.0,1728.0,36.0,48.0
270,0,270,oil,Pot of Gold,https://res.cloudinary.com/drizlalpha/image/upload/w_400/williampark/art/edwund856z6qpgafyhd9.jpg,28.0,0.612184529647,0.0526393349932,8.0,0.391811434745,0.0405025523852,31.0,0.522176728586,0.0926985742764,0.0380633178234,0.00721755672843,1.97368421053,4900.0,2592.0,72.0,36.0
271,1,271,oil paint and graphite,Heart Lacuna,https://res.cloudinary.com/drizlalpha/image/upload/w_400/sdemarest/art/lrkf8x2owqi0bwlvuj6m.jpg,24.0,0.432093535226,0.0697453738306,1.0,0.207585749499,0.0493965292083,22.0,0.665515988159,0.0276885792704,0.0412511914446,0.0123852390922,1.34529147982,950.0,475.0,25.0,19.0
272,2,272,oil and acrylic,Reveal I,https://res.cloudinary.com/drizlalpha/image/upload/w_400/stehanie/art/oytlmbkswvuagf43vsc8.jpg,2.0,0.243354215364,0.102895734635,18.0,0.489066197346,0.0603800981209,18.0,0.562903554918,0.0347607579548,0.023167415019,0.0106759613505,0.956666666667,7500.0,1559.25,38.5,40.5
273,1,273,relief print,"Written Words Fly, I-b (AP2)",https://res.cloudinary.com/drizlalpha/image/upload/w_400/kenwoodstudio/art/nzaif2ktcyfcwtcuesuq.jpg,1.0,0.215442552132,0.075314521899,1.0,0.335315185024,0.107355242348,31.0,0.872265152584,0.0190610128746,0.0492279762872,0.00499339810058,0.926666666667,1800.0,1760.0,40.0,44.0
274,2,274,resin coated metallic c-print,The Enlightened (Yoda + Gandhi),https://res.cloudinary.com/drizlalpha/image/upload/w_400/troygua/art/r0zfazijri3xyqcmnncm.jpg,2.0,0.161106258918,0.0326686567254,31.0,0.670905996067,0.0856273996736,31.0,0.938141917211,0.0140653120548,0.0392116064336,0.00826337380034,1.0,1750.0,1296.0,36.0,36.0
275,4,275,encaustic,Notes On Peace,https://res.cloudinary.com/drizlalpha/image/upload/w_400/kellywilliamsart/art/u6ttkgfjprtmj5eplhwv.jpg,47.0,0.544960600268,0.171105607178,1.0,0.184888723403,0.0409891110739,21.0,0.705365079365,0.018153892567,0.0256684070206,0.0116372698087,1.02040816327,900.0,324.0,18.0,18.0
276,2,276,,Garden Gears,https://res.cloudinary.com/drizlalpha/image/upload/w_400/bassborgmann%40comcast.net/art/gzlq9pfyko1ukbgjnza0.jpg,1.0,0.0932820733648,0.0280968888299,16.0,0.384869141541,0.0352717933475,23.0,0.722652323893,0.00766458497282,0.030900145797,0.0209464110795,1.38888888889,1200.0,1764.0,49.0,36.0
277,3,277,oil,Almost Spotted Them Too,https://res.cloudinary.com/drizlalpha/image/upload/w_400/bborcher/art/or4rkesuudgvqcrmv5e2.jpg,25.0,0.440316787226,0.0953650140483,5.0,0.234663272812,0.0157905194878,27.0,0.606569840002,0.0723052872416,0.0543618924763,0.0156217082885,1.35746606335,1800.0,1200.0,30.0,40.0
278,1,278,oil paint,Manzanita Stripe no.1,https://res.cloudinary.com/drizlalpha/image/upload/w_400/sdemarest/art/n6yb8ogx4cysboym3sql.jpg,26.0,0.362312590988,0.0344727091772,1.0,0.091801149804,0.00262717063442,25.0,0.777473088564,0.00424710503853,0.0092360862438,0.00450142512624,2.01342281879,575.0,200.0,20.0,10.0
279,4,279,,None,https://res.cloudinary.com/drizlalpha/image/upload/w_400/juliadams/art/aledaoenvmbyy8503be4.jpg,6.0,0.340415054582,0.0757179469506,1.0,0.133290313469,0.014387230287,2.0,0.23442209572,0.0189938148652,0.0280699467847,0.0081590606501,0.826666666667,0.0,0.0,0.0,0.0
280,0,280,test,Test,https://res.cloudinary.com/drizlalpha/image/upload/w_400/admin/art/hor6yisnolaxvq2m6cq7.jpg,47.0,0.640323811271,0.183669238103,27.0,0.826841821666,0.00502888528515,23.0,0.711208453159,0.0203950926932,0.0361210064597,0.000766645856812,1.0,1000.0,10000.0,100.0,100.0
281,0,281,mixed media,Rainbow Skater (Blackmore),https://res.cloudinary.com/drizlalpha/image/upload/w_400/clientart/art/ikdnq23ew0zoeixh9lro.png,40.0,0.624790698283,0.122938414301,3.0,0.167527437772,0.0133118544716,28.0,0.763577163204,0.0372604012768,0.0563768853722,0.0638421135918,0.893333333333,20000.0,1920.0,40.0,48.0
282,3,282,,# 06 Silver Lake Series,https://res.cloudinary.com/drizlalpha/image/upload/w_400/serene/art/fglyrvfkp2tiradnss6z.jpg,24.0,0.438703406333,0.0600337047286,1.0,0.37625958459,0.12708301314,31.0,0.882795844625,0.044039567363,0.0506993292125,0.065536064736,1.21951219512,2000.0,1440.0,40.0,36.0
283,4,283,encaustic,Black & White,https://res.cloudinary.com/drizlalpha/image/upload/w_400/penelope35/art/zog8sm62dn8qglegt2c4.jpg,30.0,0.568131081005,0.0267116806611,1.0,0.133559233292,0.0123901462996,5.0,0.383303802733,0.0393557111501,0.0828238541206,0.0923462839139,1.36363636364,1600.0,1728.0,48.0,36.0
284,3,284,acrylic,RGB,https://res.cloudinary.com/drizlalpha/image/upload/w_400/jstorq/art/yeb8qn3f1ioikrlx34xn.jpg,4.0,0.218515748234,0.043308622896,3.0,0.198199577603,0.0140558384671,31.0,0.678115773272,0.036706215943,0.0520321748142,0.207640954695,0.976666666667,4000.0,2916.0,54.0,54.0
285,4,285,acrylic paint,As the West Ends,https://res.cloudinary.com/drizlalpha/image/upload/w_400/jenileeart/art/qelcs0asxsy9cl3f0s1o.jpg,5.0,0.235332243815,0.0937741516208,5.0,0.34256189893,0.052901987929,12.0,0.417850369928,0.0257500758589,0.0396466783252,0.000149265117972,1.52284263959,1600.0,864.0,36.0,24.0
286,4,286,oil,Golden Vines,https://res.cloudinary.com/drizlalpha/image/upload/w_400/bborcher/art/hzapgbyuom7bo2bakzft.jpg,27.0,0.391793566553,0.0496258230646,7.0,0.452312125588,0.055886426227,18.0,0.505167494553,0.0523292776912,0.0428885159935,0.0105483757842,1.0,1250.0,576.0,24.0,24.0
287,4,287,,None,https://res.cloudinary.com/drizlalpha/image/upload/w_400/meweinman/art/lqqynhopiib4dlygjizj.jpg,32.0,0.487657452183,0.0467006612891,16.0,0.49721489793,0.0424603430202,2.0,0.304934477937,0.068264086744,0.0496427042988,0.0139382373567,1.49253731343,0.0,0.0,0.0,0.0
288,1,288,,None,https://res.cloudinary.com/drizlalpha/image/upload/w_400/admin/art/bzlsgyx3jx3acjjjylnp.jpg,6.0,0.317721837896,0.0505767855451,2.0,0.128212015842,0.00900222036681,27.0,0.656830108932,0.0506807313028,0.0500511412789,0.0121053857969,1.0,0.0,0.0,0.0,0.0
289,1,289,archival pigment print,Dream Ship,https://res.cloudinary.com/drizlalpha/image/upload/w_400/iskra/art/ykeuhvhyjgwor0oyxdyb.jpg,5.0,0.250084128686,0.0322496772234,2.0,0.13117653756,0.022349277255,29.0,0.740639912854,0.0704476249598,0.0229895775599,0.0170151730885,1.0,1300.0,576.0,24.0,24.0
290,0,290,oil and acrylic,Enfold C,https://res.cloudinary.com/drizlalpha/image/upload/w_400/stehanie/art/rfnqf9o9fz2n4avt0hb6.jpg,0.0,0.215828252094,0.0717768779599,1.0,0.344853386344,0.0709806316571,24.0,0.746831987697,0.0290495917098,0.0503619479017,0.0185557070822,1.35746606335,7500.0,1944.125,51.5,37.75
291,0,291,acrylic,Oakland,https://res.cloudinary.com/drizlalpha/image/upload/w_400/jstorq/art/hdk2qpiofuer1znwsl2u.jpg,25.0,0.324414659062,0.0325039177503,2.0,0.22026639112,0.0241902458667,31.0,0.652411023516,0.0695859631923,0.0528888701592,0.0823976188879,1.03092783505,4000.0,2600.0,50.0,52.0
292,1,292,photographic paper,Mystic Island,https://res.cloudinary.com/drizlalpha/image/upload/w_400/faskephoto/art/vyee2qyfnfgodinzi0ig.jpg,29.0,0.49958855275,0.0358254429555,0.0,0.0952705603334,0.0237233612833,30.0,0.80186271158,0.0559064765787,0.0116643667203,0.00773434199031,1.53846153846,275.0,432.0,18.0,24.0
293,1,293,oil monotype,Eastern OR 2016 #1,https://res.cloudinary.com/drizlalpha/image/upload/w_400/anniemeyer/art/i4zemjn4dg1qbyohd6jx.jpg,26.0,0.506043483557,0.0250727372759,4.0,0.175275995047,0.0169511417427,21.0,0.600301011029,0.0305068636487,0.0115033643765,0.00363954367409,0.853333333333,0.0,0.0,0.0,0.0
294,2,294,monotype,Monotype with Plate - Black,https://res.cloudinary.com/drizlalpha/image/upload/w_400/ireneyesley/art/naxwmyueggr63nolamhv.jpg,6.0,0.150560795455,0.0345462895537,16.0,0.581618583929,0.0406662881655,19.0,0.423451712418,0.0533348323583,0.0139254386118,0.00522248282289,1.2,850.0,418.0,22.0,19.0
295,3,295,,SE Powell and 82nd,https://res.cloudinary.com/drizlalpha/image/upload/w_400/sdemarest/art/lnit3zfvupin8s4obqyq.jpg,27.0,0.598818453955,0.0160256155725,13.0,0.473549918189,0.0510087536427,27.0,0.629580977142,0.0556745515506,0.0521982565016,0.0353166039521,1.65745856354,1600.0,589.0,19.0,31.0
296,2,296,mixed media,Arche (Blackmore),https://res.cloudinary.com/drizlalpha/image/upload/w_400/clientart/art/k2sjvabtn72itmemqgnv.png,5.0,0.138963197652,0.0144001940527,24.0,0.540933703021,0.0461920181337,26.0,0.748002341235,0.0110849944609,0.0384562937762,0.00644256117396,4.4776119403,12500.0,1020.0,68.0,15.0
297,1,297,,Playa Wind,https://res.cloudinary.com/drizlalpha/image/upload/w_400/sdemarest/art/yqkyxi7x83tsecwtgtah.jpg,3.0,0.184435438344,0.0339636013625,1.0,0.0798747815785,0.00207537512638,27.0,0.777837777778,0.0153208748655,0.00471235563399,0.00255651639753,3.0,950.0,481.0,37.0,13.0
298,3,298,acrylic paint,Goodbye Sandy River,https://res.cloudinary.com/drizlalpha/image/upload/w_400/jenileeart/art/tfjxafeqi3m09dhwkqav.jpg,4.0,0.398220139067,0.105044492501,4.0,0.296614605788,0.0432135456688,23.0,0.517755947272,0.0518599159704,0.0641606849607,0.00756397024363,1.0101010101,2800.0,1296.0,36.0,36.0
299,2,299,acrylic,The Stoic,https://res.cloudinary.com/drizlalpha/image/upload/w_400/jstorq/art/cfzniodve4tgo5xojerb.jpg,47.0,0.421244126652,0.226524932904,27.0,0.68361270891,0.034969923969,27.0,0.743905698734,0.0144166338101,0.0341765088937,0.00136026037001,0.996666666667,1200.0,1764.0,42.0,42.0
300,2,300,oil,Lake Chelan #1,https://res.cloudinary.com/drizlalpha/image/upload/w_400/bettyjo/art/yivqh7myxs1xuztgmodg.jpg,21.0,0.416846925915,0.00440917837941,17.0,0.693295723814,0.0276146341542,24.0,0.695378431373,0.0182899405182,0.0286971656253,0.00770214333347,1.0,1900.0,576.0,24.0,24.0
301,3,301,monotype collage,Sound Quilt,https://res.cloudinary.com/drizlalpha/image/upload/w_400/karenjcornell/art/ifmv2jogg9trqrg4qhoz.jpg,5.0,0.170316613863,0.025987888284,0.0,0.273663087967,0.0459788237137,31.0,0.647282939344,0.070813993496,0.0593992239692,0.0291258426873,1.40186915888,1500.0,742.5,30.0,24.75
302,2,302,tinted resin,Mod,https://res.cloudinary.com/drizlalpha/image/upload/w_400/lola/art/vf3u7lirckjlnaiczax0.jpg,25.0,0.419663130113,0.0253356099274,26.0,0.532880112886,0.0982926689186,25.0,0.661292187569,0.0359103054596,0.0353609284138,0.00378962839595,1.0067114094,2600.0,576.0,24.0,24.0
303,2,303,acrylic,Spelunking,https://res.cloudinary.com/drizlalpha/image/upload/w_400/jstorq/art/adsewsi8ooytgshnuhc8.jpg,4.0,0.385739878029,0.176134982633,14.0,0.487372126853,0.0347838104705,26.0,0.757410890332,0.0287510363222,0.0561169360067,0.0143243973483,1.00334448161,2700.0,1936.0,44.0,44.0
304,0,304,oil,Untitled No. 252,https://res.cloudinary.com/drizlalpha/image/upload/w_400/jeremyprim/art/kdcnfcmeejopxoor34wy.jpg,25.0,0.517328230148,0.00765527869962,3.0,0.144611196749,0.0269508685354,27.0,0.769649776015,0.018879943869,0.0309140930087,0.0049946252852,1.68539325843,2350.0,2160.0,60.0,36.0
305,2,305,mixed media,Brasstack1,https://res.cloudinary.com/drizlalpha/image/upload/w_400/simonafoggitt/art/juk7z8atovjqoxvjdoat.jpg,3.0,0.116108237599,0.00320562626313,10.0,0.64360576777,0.0572907027483,16.0,0.513491270481,0.0084248930449,0.0107227773874,0.00399030146782,0.243333333333,2400.0,576.0,12.0,48.0
306,0,306,ink,"Mugwort and Penstemon,Triptych",https://res.cloudinary.com/drizlalpha/image/upload/w_400/painternan/art/iefffcybozmtvhcclgjq.jpg,6.0,0.130182058818,0.00047777493923,5.0,0.242114905085,0.0172995630465,26.0,0.791997493061,0.00976598661986,0.017411432908,0.020866785421,2.05479452055,1800.0,2592.0,72.0,36.0
307,4,307,chalk pastel,Navigating 4,https://res.cloudinary.com/drizlalpha/image/upload/w_400/petusy%40comcast.net/art/skm4h0ugcglyxyvdlsz7.jpg,25.0,0.512823584665,0.00104064650212,7.0,0.210250696086,0.00503312364674,19.0,0.556384605193,0.00905393817879,0.0232757271176,0.000205250298608,0.986666666667,450.0,576.0,24.0,24.0
308,4,308,oil,Vineyard Vacation,https://res.cloudinary.com/drizlalpha/image/upload/w_400/bborcher/art/ydxducn3ettwq5h6ff31.jpg,27.0,0.384512584448,0.0639297583139,4.0,0.32893307652,0.0366969023978,21.0,0.528508390744,0.0584496412933,0.0440043208797,0.0113271050913,2.02702702703,1800.0,1152.0,48.0,24.0
309,3,309,tinted resin,Soft Serve,https://res.cloudinary.com/drizlalpha/image/upload/w_400/lola/art/m91iq3lrwzzeyyi79y4g.jpg,0.0,0.102902530171,0.0152756684059,0.0,0.155193334671,0.0415018019718,22.0,0.478438551014,0.099455941492,0.0543737748665,0.00648184901741,1.01694915254,2600.0,576.0,24.0,24.0
310,4,310,tinted resin,In The Flow,https://res.cloudinary.com/drizlalpha/image/upload/w_400/lola/art/rvadjx28xer03wtm0sfj.jpg,27.0,0.563213121679,0.0208137665064,30.0,0.518417276224,0.109780580902,8.0,0.302634889197,0.00489347371437,0.0196495321868,0.000384178436794,1.0101010101,4200.0,1296.0,36.0,36.0
311,2,311,crayon,44 Crayon Drawing (red),https://res.cloudinary.com/drizlalpha/image/upload/w_400/justinauld/art/rgkbwku86rabf4abqouy.jpg,0.0,0.0531316433288,0.0386717805125,20.0,0.664177808714,0.0053290085823,29.0,0.893782974392,0.00396527226213,0.00695229464802,0.00296180104222,0.813333333333,2000.0,3328.0,52.0,64.0
